"rating","comment","id","rideId","reviewerId","revieweeId","createdAt","updatedAt"
"1","The driver did not arrive at the pickup hub.","155d45d8-2e7e-4943-bb49-a5d4c601d043","3e0e06e4-85e8-4288-8bad-8664a9d67a1c","ff933861-ecae-470a-9ee4-3663e749fdbc","1e8f38cb-b0ae-4701-9268-3c8e55456ef9","2026-09-13T03:15:00.000Z","2026-09-13T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","da3bb234-dc52-47d0-b3e6-bcfec0bc3a32","c727bebc-b6c3-4381-a2a9-ca3880b69d66","15ef891e-746f-4219-8638-297ada541a3a","fe668d59-83f5-4167-b303-948c22591f60","2026-09-14T13:00:00.000Z","2026-09-14T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","50d21ad9-5904-4023-93da-fdd57debe8c6","4c964aa8-81a3-4de0-94ef-579a0c5c6534","e1b6b10d-5653-452d-a57d-24e8752b2f52","72a2f2bb-d751-41f3-8634-e09d45e07917","2026-09-15T03:15:00.000Z","2026-09-15T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","55d093a5-9833-47fd-9f0d-76b40babc7ff","647fbd36-865a-44b2-a6ca-97a8134efdbd","bf4c6c59-6b96-40c9-9575-8528b27b985c","1712b652-bce4-4309-8027-92304c9fed8f","2026-09-22T13:00:00.000Z","2026-09-22T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","11a21530-b589-4211-9091-4ee328a757c5","bc556f6c-6978-4504-9c39-035c36506fb1","d52bd72b-f975-4a9d-a394-ead49b80912b","4ca5fb96-60cc-461f-9950-c00386ae3d0d","2026-09-28T13:00:00.000Z","2026-09-28T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","d3fc05b8-beac-4eab-8a98-59fe29e93d6d","47272ea0-551f-40f7-aa8a-a097d4d9f0ef","2611b03a-dd3f-4f47-9599-e17430f77e92","22829531-9959-4ca6-a928-9f36eb4703e1","2026-09-29T03:15:00.000Z","2026-09-29T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","0a3274d3-8d64-482a-83c4-e1ff80914251","74092570-9774-4439-804a-1b315983c620","52467296-cc1a-4959-869c-83e18fa9c89e","f6bd0cb8-14b6-4983-84a7-6090b75c1bf2","2026-10-05T03:15:00.000Z","2026-10-05T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","3aff6e9b-6a3e-4982-a749-8e2e6c55bd10","a58e41bc-61fd-4737-a86d-0a92678c3d18","2e418ffb-eadd-4fa8-bcec-343dbb54e803","6f3fcde3-7927-4673-8e83-5d19997e04eb","2026-10-09T03:15:00.000Z","2026-10-09T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","c3f3096a-704e-48b3-a79f-a74454d3491e","a437d2bc-a591-44b0-afe5-a063b7c225fb","4aeb0ba0-1769-494f-8568-1d022bba57f2","2bba79b1-7549-484e-89e1-bf3b93c66b88","2026-10-10T13:00:00.000Z","2026-10-10T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","313bb28a-ff1c-43fb-a074-0fb75229c6d1","1850d338-37ef-4053-bdfb-d5978c01f00d","3abf2f35-867e-4d12-a3c6-7fad053953bd","89d25526-5e75-4c71-a504-7c0e208f52ae","2026-10-12T13:00:00.000Z","2026-10-12T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","9d4f1e7a-0b51-4c61-83df-fe6984871dd3","940a7d89-c63d-4c3b-91b5-37a833ad79d8","6749e4f8-e2cb-4c58-93fc-57494a89bdad","97169492-6066-4681-a1f9-9a132e78bbd1","2026-10-15T03:15:00.000Z","2026-10-15T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","4c570c34-677b-4a36-a5b9-e2551cc71095","15d45307-fed3-4bdb-866b-9f6b6a9ba459","cfec5b2a-0d9d-4378-b72b-26a6872f2b3a","0195616c-ec89-4a4d-8990-b9d0d41435fa","2026-10-19T03:15:00.000Z","2026-10-19T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","52b655ef-f3ff-41dd-9fdb-184a47157261","06cf39e4-50a4-4a5a-9542-4ae24fbb9656","1137a11d-2e66-45ed-b840-8d12e6722bfa","62390621-3521-47ba-869a-f822874bb453","2026-10-31T03:15:00.000Z","2026-10-31T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","ee8b7835-e212-4419-a8d2-c9d507112bc7","e1262640-ccda-40aa-a383-ad2e18be6cad","856b4feb-c8f1-4731-b41e-d21be114be5d","08eb06b4-7805-4b0c-998b-d919358e8b0f","2026-08-09T13:00:00.000Z","2026-08-09T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","6265a5c2-cb08-47d1-8af1-69d531239743","21fc868b-ac9d-42be-a214-c167879e7982","a2cb33f4-0739-4e42-9665-4bae72ebfb2a","7b50af0a-e87a-4600-b547-06ff9da50ada","2026-08-10T03:15:00.000Z","2026-08-10T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","47f6a378-7057-45a7-8615-f11cd33a5a28","885427c4-99dc-406a-a0a5-d62cca318453","40ae73ca-67b2-4b5e-97c1-474a92b2d8d3","a85fce63-b4a4-4d71-9d87-2fb5e4653681","2026-08-13T13:00:00.000Z","2026-08-13T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","5c5f2c04-6eaa-4ce8-a0f6-de305acd9138","95589fb2-7e54-4d5c-8cc2-572b515dec6f","8190565d-9fb1-4428-a386-4bb1b2f4fdee","c2483f77-a251-4434-8d94-6a2c53e2d38e","2026-08-18T03:15:00.000Z","2026-08-18T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","d8c43cc6-3cd6-4267-ae35-17a8396759a3","5173c86c-0c3b-4bc8-93ac-65882f57e975","26f04940-3483-4462-a324-84a3c523c941","1f726f94-16aa-417d-8d05-1b3dd96d0827","2026-08-23T13:00:00.000Z","2026-08-23T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","a743c9e9-1e51-4b90-9cf8-22893edfa230","93feacaa-c09f-46b4-a205-40f98f8c58a1","a7b7dfcb-b36f-4cfc-abf8-afd48e896a75","81dfda4a-3ec9-4eae-a7f1-0692e03bb1d0","2026-08-28T03:15:00.000Z","2026-08-28T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","9b9f1971-36b2-4bf1-bbef-63d4addb5f8f","90e5fb72-6b73-4a7d-89db-807450802cff","666980bd-8e4f-4f8c-8b8f-e0c3b08af505","687e3195-2599-427f-a4e3-990ead4c2985","2026-09-01T03:15:00.000Z","2026-09-01T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","58c3627b-91b5-4cca-8c01-c72313c047d5","c8f08fc3-85c4-499c-bb08-e66706f016cc","fcfaa482-6492-469b-ba42-8abf44531f61","e977337e-9b7d-4b79-9851-7a31a276eaf5","2026-09-02T13:00:00.000Z","2026-09-02T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","9bd1da97-1f1b-40e4-b180-ef9398b31f15","062a50c8-aa8a-4e36-966f-477f8b951151","be4ef771-c8b1-4464-b4f7-41e3ea277c87","7833fb03-c858-4574-92d0-cb72030a18eb","2026-09-03T03:15:00.000Z","2026-09-03T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","40a5f75c-d59c-4a14-a075-cb2a2ade1d46","39fa3a1d-0a1f-4ef7-858e-ce1a86d7d2d4","9907b9e1-2eaf-4019-b6c3-d17953880b08","71cd4f7b-3e01-44d7-9657-d28c4544f992","2026-09-04T13:00:00.000Z","2026-09-04T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","3ea8291d-dc5e-42d1-a6d1-d8f9e3b4ad12","307ad082-3678-4ce1-b714-bc574a997f63","8dcbd23c-4a1c-425e-b9e1-56d690d064a1","772a4089-be1c-415b-9115-5af745dcbd7e","2026-09-07T03:15:00.000Z","2026-09-07T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","73a533ae-e80f-40e5-8602-e6e0ff67ebdf","553ee3c5-fb7e-4dfd-8824-5693f54f26bf","d4ebe4da-1cf5-41e9-a052-ad2e992e76f1","04bfe73e-1142-4d3f-8bbf-57dbee041dd2","2026-09-08T13:00:00.000Z","2026-09-08T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","e4b82412-c9b1-48b4-9e52-c858a2f8c29c","42a1981a-e7eb-43d3-b291-980286febec3","0c95fe70-a0ca-4d73-8f55-0b0e62001fb9","2e0f5d10-9fa3-4578-9046-adc52e9f52d6","2026-09-10T13:00:00.000Z","2026-09-10T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","8dc64106-4d7e-4cc2-933d-a5ee7dcadf41","c09210db-df91-4535-8213-415977698bdd","e1692737-3062-4352-86d9-10ad597efff1","29bb8b65-a83a-4f6b-b7c4-0a86fd9b82a1","2026-09-11T03:15:00.000Z","2026-09-11T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","a957cb9a-3434-4b48-881f-2540128da8e0","f632ea30-4562-42a7-aa57-62b8fcf38cf4","8d1d180b-18bc-4087-9270-19ce1583e574","a7ff8669-7d2a-4462-beb0-0d9e874f1dc8","2026-09-13T03:15:00.000Z","2026-09-13T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","e3d9c600-0ab0-45e8-a391-3b8df1bb05e6","30c83b98-bf06-469c-b074-c979dd771dbb","a8d214fd-de07-4ea1-bae5-557d146f9b27","dae29690-62f3-4202-8961-05b05ec7dcc6","2026-09-14T13:00:00.000Z","2026-09-14T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","37157335-4a13-4464-b6a3-81ad7d356030","c2c268e7-23bf-4f79-9524-472be85437d1","fe668d59-83f5-4167-b303-948c22591f60","856b4feb-c8f1-4731-b41e-d21be114be5d","2026-09-15T03:15:00.000Z","2026-09-15T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","d18d4bba-aa26-408f-9a3e-6cf644888cf3","dba459ff-e61c-49a6-b617-57a0f0a7f879","4eb4654f-b132-4610-b82a-80fd5aa524c0","8d2bb992-3062-4ae3-b2ae-9d47074dec68","2026-09-16T13:00:00.000Z","2026-09-16T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","cb5fa0ab-2d4b-4c88-a2cf-b94fdf2092c1","3ccbfcdc-f7b8-41f9-9639-ac324535425f","4ca5fb96-60cc-461f-9950-c00386ae3d0d","b94bb3da-92c3-4ecf-b576-f9dbbce590b5","2026-09-17T03:15:00.000Z","2026-09-17T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","60b3581b-6773-4ce4-93de-2d2dcb7365b8","67d43918-bc6a-431a-aa68-4244b7299882","89d25526-5e75-4c71-a504-7c0e208f52ae","aba3000b-d3fe-45b0-93f8-1eb12fe76121","2026-09-19T03:15:00.000Z","2026-09-19T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","1d243085-c7a2-42c4-822f-09309bdec196","c462898e-b664-414c-880a-752f2e01ec05","1cb6adeb-9163-4fbb-b53f-65f5505df0b2","b53fb963-29ea-4299-915f-2cf34647fe2b","2026-09-21T03:15:00.000Z","2026-09-21T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","1bc4a1f0-2d85-470c-8136-1e5fa6f4771e","c5f334a9-d905-4a18-9c76-744aefec8b2c","a68aae4c-c9bd-4227-aac3-87e0cce8704c","95e5d040-6f8f-43de-b101-0a1abbfde269","2026-09-23T03:15:00.000Z","2026-09-23T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","b3839783-abf7-48c5-8ae5-4fca0399dbf5","3bc86f5c-3099-4f83-9938-d19f28c748a1","d774693a-f4b2-48d7-9848-a02f48110bad","b4419d49-c195-4f67-8a68-1e38418429ef","2026-09-24T13:00:00.000Z","2026-09-24T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","741cd0db-f999-4829-acf3-14f64d6ce6b6","6880deab-b831-4a52-b582-07c686838a69","dabcd5c1-0261-4275-a50f-86ba21a7fb38","ffe56b11-38f8-4fa2-936c-d19021b522b8","2026-09-27T03:15:00.000Z","2026-09-27T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","fca52b83-f479-4812-a6ef-e19438fe516c","fa2ff6bf-ca28-4f23-9296-bb129099252a","e967b8e3-6e99-4788-bb76-597c964a0c6a","f50ed78b-09ac-4340-b6dd-86ae124a356e","2026-10-01T03:15:00.000Z","2026-10-01T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","43c9b3bb-61cf-4c18-822a-732547e030a7","b990766c-e2e8-489f-9a89-641593a37e3b","e774b584-0014-4dc8-bc95-1bb5f69d20a3","ac0cf495-0f8e-40d8-b476-4ac4d53bdc5b","2026-10-03T03:15:00.000Z","2026-10-03T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","619302f8-575e-4986-8dde-b35ab50db2b6","38282c2a-2ede-4648-aa13-b3310c3b94f0","2e717694-7d6b-49e8-baf4-53cf8f4fbac3","fa7fbc07-c93a-4085-a4f5-6f1e0fc83121","2026-10-06T13:00:00.000Z","2026-10-06T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","445a50c5-1a89-4c88-882e-2a4ba0533b2f","489e7212-7651-44f8-9127-cfa5880e0795","82251b7c-39c1-4612-9777-0028617b08fc","24be40cc-fd8a-4efb-95f0-6ec1a107c563","2026-10-09T03:15:00.000Z","2026-10-09T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","332f5313-a2c7-4111-bdfc-57111098bae1","7b0d36aa-8237-4d28-9df9-a5482f4deb56","90fbd646-a8a0-4f77-af4f-4746feda3a10","bbd2b08c-34a8-4439-a7fa-b253b6a9fe04","2026-10-10T13:00:00.000Z","2026-10-10T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","e6c0f573-03c7-4a38-a940-d2e5abefc4c9","4f2a34af-d58a-4515-9ad5-f218b4838650","3cba72c9-ac53-4442-8d16-3fa4f75f696d","7d4898cc-54f3-4bd1-b9da-b31ff1cb26c3","2026-10-11T03:15:00.000Z","2026-10-11T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","b0668ed7-abfb-43cc-a947-33708afd8f84","e268d994-28cc-4698-8d36-13bfcfd92c0b","ed6b366d-9f31-4216-84e6-747030d98fda","6aa130d0-4c4b-48c2-bc80-80079a81385f","2026-10-16T13:00:00.000Z","2026-10-16T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","ba381194-6c68-40d9-abe4-9dab594e51a0","98ddfa6a-b8dc-480c-ab44-4e18618e574d","bfe5c77b-945d-47a5-81f7-7ae8e1ff5d5b","1f497524-0e6c-424a-94f9-93905b5a9755","2026-10-18T13:00:00.000Z","2026-10-18T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","84f0e30f-aadc-466a-b19d-75e989caecbc","01312676-73a4-4ce7-8860-74087a03f0c6","bbd2b08c-34a8-4439-a7fa-b253b6a9fe04","998a2999-5be3-435d-8015-2a973a6e97cc","2026-10-23T03:15:00.000Z","2026-10-23T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","3faa5c08-e980-43db-a47c-1760b203ac7f","c92b4087-a422-4d8c-8e79-26bfac9ca101","508e57b4-544e-4392-bbd1-17b3a4e613c3","6a3f9cb7-ea70-4c12-87b0-f7ee4a38b313","2026-10-28T13:00:00.000Z","2026-10-28T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","e3dab96e-a894-4365-95b5-29717a94db8a","2a624fa6-6ead-486a-8633-35da388c9345","f2ff9e67-5a69-4146-a543-f1fed27fb87a","105772de-3e2e-4525-873d-28205793d14f","2026-11-04T03:15:00.000Z","2026-11-04T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","9b1f8076-ee1c-4ef9-b49f-2e34a94a66ce","1a5421f5-f61c-4571-90b4-fb8985851bbf","f34b84c7-eb95-4dff-958a-ef69c608f272","665f2a26-5d69-41bd-bd37-5d34e2366453","2026-11-05T13:00:00.000Z","2026-11-05T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","da504cce-d7af-4a7a-b7af-f8a658b68a7e","193d021d-25af-4656-bf78-26221ef96d4e","30e63cfd-4d4a-41f2-9c08-fe7bb0c7d4b0","2fd77d02-9eed-432b-bc2b-69984e53b256","2026-08-10T03:15:00.000Z","2026-08-10T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","36046c23-e9c6-4dea-b19e-41da097a0ed8","cd08e074-68c5-4017-ba6f-50ac68f03372","61caa1f5-7dee-45a4-964a-8e5ed8b6a158","5c76a658-080e-4482-b7f5-3c04ef99ff4f","2026-08-11T13:00:00.000Z","2026-08-11T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","bb9a7639-db0f-4fb0-9131-af3fd0028f1f","ee4251ed-106b-4b49-85cf-fc59e57243b4","fbd59ae5-86aa-4b7c-b82b-b7c0b9d357a3","b5eb2319-5923-4823-9cfb-fa0ca41f597b","2026-08-13T13:00:00.000Z","2026-08-13T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","ed21a91f-8d61-4e56-b1c8-485e993a2391","accdbd4b-396d-4079-9176-3ca5c9e76929","db21b52b-86e1-49c0-82fe-f5d33db4323f","e163653a-9bbe-4e9d-81ab-acf5fb7c4166","2026-08-15T13:00:00.000Z","2026-08-15T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","21c2a912-2a98-44ac-a97f-20bab5f36cf0","347998d6-1193-4173-aba0-3adf84a035d8","b351304c-33e4-4dfa-bbfe-0e46f5cda915","fa4b13bc-6768-4b5d-843e-2b8836ed9113","2026-08-18T03:15:00.000Z","2026-08-18T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","08ade0f0-d844-43d5-af42-e34408df5e93","c2903257-5007-4e17-ae40-b7c8060b32a1","76b965ae-22a7-4a52-a8af-e41b3fbabb12","e4b9e33a-9380-46ad-8b5f-37aca78f2d78","2026-08-20T03:15:00.000Z","2026-08-20T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","7fffaf01-3502-4624-9a93-5f3909d7a549","b0526699-f3dc-4f5d-9b48-6a8535184646","47fb716c-faad-411e-a3e5-d13e542643c1","61b7de30-6ccf-41d6-881f-85e56e865717","2026-08-21T13:00:00.000Z","2026-08-21T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","47ce91cf-0c2d-4041-944f-bfa299052559","9c4be972-a9b9-40d6-aa1d-6f5408282dac","cdec7465-1f6a-4948-bdff-48b43a5e174c","ae43995b-0b10-49a4-a37e-36a29c7b89fa","2026-08-24T03:15:00.000Z","2026-08-24T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","a97eeee2-d088-4205-b9e6-03ee5d694189","4a54e2bf-6545-4272-ad64-bd47d61df079","cb3f3ef2-5ef7-449a-8f63-2d283dcb08cf","b13dc47d-8a9c-45eb-9dee-0cc214bf6ab4","2026-08-26T03:15:00.000Z","2026-08-26T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","ce99a9e1-f87a-4ad9-9b19-081ecb1c70f4","01a4582b-778c-4fd3-9763-2d85857beef3","22cd2c32-c447-4e38-8e94-504aa1dee620","acb16d87-c821-4f83-a7a0-8733496f99be","2026-08-28T03:15:00.000Z","2026-08-28T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","a77a67e4-433b-4a5a-99bb-0882903039f7","0fe39544-ef36-496d-bd05-d021888a50a5","86105958-87be-4dcd-b670-bf501ca8dcdd","5118be9b-6811-4a52-9a62-a0ced3f60e27","2026-08-30T03:15:00.000Z","2026-08-30T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","61b8f47d-d5a9-410e-887b-7baf7baad67f","f30ce3ff-9b76-4031-8fe8-c6dfbcd28cdd","6f3fcde3-7927-4673-8e83-5d19997e04eb","ccfa0157-3dc7-4140-84a7-8283ed55f1e4","2026-08-31T13:00:00.000Z","2026-08-31T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","0c67ac9f-3f6a-43d7-8fff-e0b63cb1228f","6ca9283c-c81a-41cb-9262-2b1bee36f6d0","fac65e5b-f1a5-4896-b38a-74849ccdc168","f64e308c-4a0b-433f-bebb-09536f52d5f4","2026-09-02T13:00:00.000Z","2026-09-02T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","130f0495-b01d-40b8-8f99-1e5e61c2675b","f762400f-e44c-4c3b-b9c8-9bfd561b6e20","5b47c5b4-ec85-43dd-9c75-f074a7d568d2","dc034266-a00f-4347-8cd9-5799da807274","2026-09-04T13:00:00.000Z","2026-09-04T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","c74913c1-cb37-4fce-977b-a8663a94cdcc","b51b91cf-cfeb-4048-87c0-520d2ff484ab","9310e53a-bd9e-441e-911c-031aa1551243","aada7730-4500-49e3-9240-e7ca2f69db98","2026-09-09T03:15:00.000Z","2026-09-09T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","cbac7cf0-e78f-418f-a59e-2e009fcec17a","7b2f6b74-e8ca-4181-bbe7-02b790bc0115","5ce9e64f-f50b-4da1-9486-37f9f09551ed","f10fac1a-d7f2-4f4e-a8f2-d72fd48b371a","2026-09-10T13:00:00.000Z","2026-09-10T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","89f59e02-8fa6-43c5-8bde-3e4060d8740b","cfffa02c-1431-4c2c-9c09-2884923e9ff6","eb5a4f04-4ebf-43f6-a099-11c15b1dfbe5","7a49978a-5b30-4a61-89ea-d655c3a89110","2026-09-11T03:15:00.000Z","2026-09-11T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","6d77cc43-2e11-41a2-837d-30e96ee2c465","b8f2df5d-91ef-4966-84e0-982f34d11796","8a7e159e-c7d0-49fb-9915-996ec39b4c3f","797bc6e5-c2a2-497c-bf6e-087c71a1d8b5","2026-09-14T13:00:00.000Z","2026-09-14T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","e45ad274-abbc-431d-93c3-5966620f6355","a2ada4c5-5541-46f5-9ba3-ca2738625fbe","7f81c4c3-c234-4bd0-80d1-215c711a0283","53329683-b608-43d8-93dd-40f75fc7d319","2026-09-18T13:00:00.000Z","2026-09-18T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","4036e9d2-1a1f-47c5-a25d-5699a9b0a6e1","3db3257f-3d10-4e5f-84eb-67dfbc67f98b","90d5fa4d-50ca-4080-ae76-6f8158f4c9a5","08c75e3d-df80-427a-b942-864b9136eb2a","2026-09-20T13:00:00.000Z","2026-09-20T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","4f66a459-ba53-4885-a81e-51c3131b3bf7","80ec623e-6857-448c-b901-d80a0141ee25","4bb40fa4-b428-432e-aca2-1a954ebd5186","26f04940-3483-4462-a324-84a3c523c941","2026-09-23T03:15:00.000Z","2026-09-23T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","e77b2aea-160d-47cc-b0b7-b005715acacc","ce84c9d5-53b0-4049-bef8-2c863c4743f4","d3b6bef4-14dc-43ee-b1ea-5df640bff3ea","364c0441-918b-402a-a77c-fc9446ad8d71","2026-09-24T13:00:00.000Z","2026-09-24T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","a1286bb0-7cf7-425e-865e-521372643020","98981a53-c80c-4f63-91fb-2b433181ec4e","8100f2b8-79e0-4059-be98-ced465000a2e","0c422408-fcb3-49ec-919b-15b6c943586f","2026-09-26T13:00:00.000Z","2026-09-26T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","6cdaf852-b941-4f33-b1ce-6d7a049093fc","b060f8ea-8adb-4269-aac4-410824a6548d","afabde80-8412-4536-8a7d-443441b6329d","481621b5-ffcf-4751-b9e2-151c0182f97a","2026-09-28T13:00:00.000Z","2026-09-28T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","b66775e7-2d94-4e8c-abf3-75a78d096bb8","530061fe-8a66-4f85-8836-dc417f7912f2","e977337e-9b7d-4b79-9851-7a31a276eaf5","25e86fcd-e6f3-4cae-abe5-69da8dc4879a","2026-09-29T03:15:00.000Z","2026-09-29T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","50c4acf6-e54a-4748-b110-e43e37c077cb","5fe68a5e-2b41-450c-9ea7-7a4f1919c026","d138941d-1b44-42fe-975d-1a4eb78e7f92","b1b24393-ed6c-4074-a261-01b7aa240011","2026-10-03T03:15:00.000Z","2026-10-03T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","95fe5967-27a2-40ab-ac9b-bb9322a6aaa6","5ca7ba09-c9d8-4156-94a2-4924d514c253","dbb7296e-eb2b-4e18-9aed-9b61128e1b95","f2ff9e67-5a69-4146-a543-f1fed27fb87a","2026-10-04T13:00:00.000Z","2026-10-04T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","e83eb7fc-993d-41be-a3b6-35ea5b1e0694","8f48bc14-eb02-42c5-806b-a120caae63de","6a3f9cb7-ea70-4c12-87b0-f7ee4a38b313","50ca192e-d3dc-40d0-996b-6eea924c44d8","2026-10-07T03:15:00.000Z","2026-10-07T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","b9864fea-4709-46a5-834c-1316723cb1a4","06e4ac6c-d55f-4bb8-a35e-d68c49aa6fe0","e4b9e33a-9380-46ad-8b5f-37aca78f2d78","ff933861-ecae-470a-9ee4-3663e749fdbc","2026-10-10T13:00:00.000Z","2026-10-10T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","b9e45e0f-4f10-4b09-8550-fd39b10e2864","138e0e96-2ae0-42eb-925a-2efd6cc07f88","f1320520-f547-4abc-be6f-66bd5f323eb5","f34b84c7-eb95-4dff-958a-ef69c608f272","2026-10-11T03:15:00.000Z","2026-10-11T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","e6b9288c-0bf6-4bc4-a275-cd699df7fe66","399c90ae-f9b2-4636-b216-eefe642d5e68","c36606d7-b032-4936-8403-b0f1a43f756a","6279cde7-2c2c-4986-a9a4-55039693b818","2026-10-12T13:00:00.000Z","2026-10-12T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","f2b3a007-8e9b-4f70-894c-3ad8ce1f8931","11a1a211-ed80-4b47-832d-744d54e3697a","f10fac1a-d7f2-4f4e-a8f2-d72fd48b371a","61a5fb10-8cc3-48db-a009-2fdb4eb9c378","2026-10-13T03:15:00.000Z","2026-10-13T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","ceb106b3-1132-45d4-b364-b0761bf737b4","8dca88da-214d-418a-9950-3820c5a0025c","364c0441-918b-402a-a77c-fc9446ad8d71","6b38852c-3199-4130-9bef-739d2cbf98cd","2026-10-15T03:15:00.000Z","2026-10-15T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","7f94774c-8996-49e0-9a83-251d2b3da7e8","97e0576b-a371-4489-a6e6-1050d8cd2b6c","8fcb293d-bce3-4068-b448-c15533882e86","15ef891e-746f-4219-8638-297ada541a3a","2026-10-17T03:15:00.000Z","2026-10-17T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","81b1be4f-58f3-40f5-91f8-6714c1c0c0aa","0350367a-d053-4acd-8222-3218fa42a97c","6b38852c-3199-4130-9bef-739d2cbf98cd","c4608e10-532e-42df-b9ca-6399d157bc77","2026-10-18T13:00:00.000Z","2026-10-18T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","6b14ad24-cb43-482d-a48d-8d669d743c66","5719265d-325a-4a00-9690-103e22dae62e","ac87c729-c400-43ff-9619-cd867435a982","9c577260-815e-4814-ae42-db071f0604b0","2026-10-19T03:15:00.000Z","2026-10-19T03:15:00.000Z"
