"rating","comment","id","rideId","reviewerId","revieweeId","createdAt","updatedAt"
"4","Friendly driver and a mostly smooth ride.","3aff6e9b-6a3e-4982-a749-8e2e6c55bd10","494c8c31-9e2f-4096-b1cf-82afdb419a7d","219ae89a-62d9-41de-a1e7-1597cd661ca8","6dbaac16-eca9-4619-9461-cf1f791691ff","2026-10-07T03:06:00.000Z","2026-10-07T03:06:00.000Z"
"1","The driver did not arrive at the pickup hub.","c3f3096a-704e-48b3-a79f-a74454d3491e","a58e41bc-61fd-4737-a86d-0a92678c3d18","2e418ffb-eadd-4fa8-bcec-343dbb54e803","6f3fcde3-7927-4673-8e83-5d19997e04eb","2026-10-10T03:24:00.000Z","2026-10-10T03:24:00.000Z"
"1","The driver did not arrive at the pickup hub.","313bb28a-ff1c-43fb-a074-0fb75229c6d1","a437d2bc-a591-44b0-afe5-a063b7c225fb","4aeb0ba0-1769-494f-8568-1d022bba57f2","2bba79b1-7549-484e-89e1-bf3b93c66b88","2026-10-10T12:16:00.000Z","2026-10-10T12:16:00.000Z"
"4","Friendly driver and a mostly smooth ride.","9d4f1e7a-0b51-4c61-83df-fe6984871dd3","a78d791c-8e7a-42ab-881f-1dc2a831fd6a","67279c91-e351-4505-a0ca-11fce52988a2","ab1c3a5c-50fe-4a26-b80d-4cd36938d001","2026-10-13T07:19:00.000Z","2026-10-13T07:19:00.000Z"
"3","The ride was acceptable but could be more punctual.","4c570c34-677b-4a36-a5b9-e2551cc71095","1850d338-37ef-4053-bdfb-d5978c01f00d","3abf2f35-867e-4d12-a3c6-7fad053953bd","89d25526-5e75-4c71-a504-7c0e208f52ae","2026-10-13T11:08:00.000Z","2026-10-13T11:08:00.000Z"
"4","Friendly driver and a mostly smooth ride.","52b655ef-f3ff-41dd-9fdb-184a47157261","e31fc4bb-cdc8-4e7d-8a43-5bb3d7a7ec05","0c83d7c7-d302-4b47-8f0b-a78f47b02764","e57ff715-25a1-426c-97cf-87015c1bf680","2026-10-13T07:22:00.000Z","2026-10-13T07:22:00.000Z"
"2","The ride was delayed and communication was difficult.","ee8b7835-e212-4419-a8d2-c9d507112bc7","6a22328d-e5e6-42a9-94a8-c0904a2c3cda","689f14ae-a33d-4e68-bcf5-198a44130c16","a0c0f44b-0991-4b2f-8eac-5c0f929d5d9a","2026-10-14T09:51:00.000Z","2026-10-14T09:51:00.000Z"
"5","Smooth ride and reached campus on time.","6265a5c2-cb08-47d1-8af1-69d531239743","38ffd950-0f67-4e04-93b7-e980bd273ec8","c483836d-7edf-44cf-a968-8b0306198075","3934e51d-f7fc-439d-a64b-1e11c068f9b5","2026-10-16T08:07:00.000Z","2026-10-16T08:07:00.000Z"
"2","The ride was delayed and communication was difficult.","47f6a378-7057-45a7-8615-f11cd33a5a28","c61a8cb1-83b0-4d98-8449-3370b046ab58","12ddd1f5-2725-4446-9809-0de923c60573","29ba1c6f-943a-462e-a307-a6c327c39a57","2026-10-17T06:03:00.000Z","2026-10-17T06:03:00.000Z"
"3","The ride was acceptable but could be more punctual.","5c5f2c04-6eaa-4ce8-a0f6-de305acd9138","f5b0b1ea-eb7a-4f5d-8aa9-d69957cf7089","8f953396-84b2-41a6-a56b-cbfd7dc18157","abc3a47b-8ad1-4b85-9c68-7d9ca2c6091e","2026-10-19T09:49:00.000Z","2026-10-19T09:49:00.000Z"
"3","The ride was acceptable but could be more punctual.","d8c43cc6-3cd6-4267-ae35-17a8396759a3","7016b242-6649-49e9-a1cc-bf7da9bdc38f","f293731d-64c9-4dc8-a30d-f5172ef2ce1e","96f0bff7-4a51-45fe-924a-7fd40bd96af0","2026-10-21T04:48:00.000Z","2026-10-21T04:48:00.000Z"
"2","The ride was delayed and communication was difficult.","a743c9e9-1e51-4b90-9cf8-22893edfa230","3e8cfa3d-2406-4b8f-9a6d-acad97626e1d","229ca7a7-5513-4f42-9ef4-2390c8285215","856c5003-10e0-491c-b001-245c65a8fb4b","2026-10-22T12:26:00.000Z","2026-10-22T12:26:00.000Z"
"3","The ride was acceptable but could be more punctual.","9b9f1971-36b2-4bf1-bbef-63d4addb5f8f","9217ac94-f6b0-43fc-aee4-4cf346eda130","d10309b4-cd0a-44fb-b502-63090cb23495","dbffce9e-93ca-460b-a2e6-fec327ae8a6e","2026-10-23T04:43:00.000Z","2026-10-23T04:43:00.000Z"
"4","Friendly driver and a mostly smooth ride.","58c3627b-91b5-4cca-8c01-c72313c047d5","1aeca1e3-79fa-419b-9cde-f4eaa84962b4","05e3c6c3-c662-4d71-a22e-2f6abe452e90","a4e13249-216e-49cd-8abf-6f5bd9c3fe4c","2026-10-26T07:06:00.000Z","2026-10-26T07:06:00.000Z"
"4","Friendly driver and a mostly smooth ride.","9bd1da97-1f1b-40e4-b180-ef9398b31f15","c299be04-b39c-48c8-98e9-4a55c2d28319","bffb4bf3-10a3-4ff1-bb55-ffc7725007e9","613365a0-56e0-41a2-a7c9-48b35ec746a1","2026-10-30T03:13:00.000Z","2026-10-30T03:13:00.000Z"
"2","The ride was delayed and communication was difficult.","40a5f75c-d59c-4a14-a075-cb2a2ade1d46","06cf39e4-50a4-4a5a-9542-4ae24fbb9656","1137a11d-2e66-45ed-b840-8d12e6722bfa","62390621-3521-47ba-869a-f822874bb453","2026-10-31T04:26:00.000Z","2026-10-31T04:26:00.000Z"
"5","Smooth ride and reached campus on time.","3ea8291d-dc5e-42d1-a6d1-d8f9e3b4ad12","8408664b-7bc4-4224-ac8b-ed4156801209","442efbff-6f39-436d-bf7a-2cbb6404a6ed","f256e949-f4e4-4ba3-8ea9-d6a3d0ba8526","2026-11-05T07:24:00.000Z","2026-11-05T07:24:00.000Z"
"4","Friendly driver and a mostly smooth ride.","73a533ae-e80f-40e5-8602-e6e0ff67ebdf","258d1ca8-d15a-452a-ba4f-c23278b566ce","04bfe73e-1142-4d3f-8bbf-57dbee041dd2","b8ece9b4-d515-405a-952d-1ccdc242c410","2026-08-08T03:50:00.000Z","2026-08-08T03:50:00.000Z"
"4","Friendly driver and a mostly smooth ride.","e4b82412-c9b1-48b4-9e52-c858a2f8c29c","21fc868b-ac9d-42be-a214-c167879e7982","a2cb33f4-0739-4e42-9665-4bae72ebfb2a","7b50af0a-e87a-4600-b547-06ff9da50ada","2026-08-10T07:00:00.000Z","2026-08-10T07:00:00.000Z"
"5","Smooth ride and reached campus on time.","8dc64106-4d7e-4cc2-933d-a5ee7dcadf41","95589fb2-7e54-4d5c-8cc2-572b515dec6f","8190565d-9fb1-4428-a386-4bb1b2f4fdee","c2483f77-a251-4434-8d94-6a2c53e2d38e","2026-08-18T04:38:00.000Z","2026-08-18T04:38:00.000Z"
"1","The driver did not arrive at the pickup hub.","a957cb9a-3434-4b48-881f-2540128da8e0","bbea2a12-55f1-443a-9154-6523f7edcde5","b13dc47d-8a9c-45eb-9dee-0cc214bf6ab4","b2f0c20b-d66e-41c9-b60f-6562ae71b956","2026-08-19T10:15:00.000Z","2026-08-19T10:15:00.000Z"
"5","Smooth ride and reached campus on time.","e3d9c600-0ab0-45e8-a391-3b8df1bb05e6","8da3f066-90ee-4c27-afed-98c63104f981","aada7730-4500-49e3-9240-e7ca2f69db98","2d02ada0-aefc-4d76-9f2f-c57bee3201ac","2026-08-21T07:56:00.000Z","2026-08-21T07:56:00.000Z"
"2","The ride was delayed and communication was difficult.","37157335-4a13-4464-b6a3-81ad7d356030","87849372-c80c-4d44-86c7-f2ed613b0e72","08cf7a8e-ecd3-4df0-8139-226218b0981a","ed6b366d-9f31-4216-84e6-747030d98fda","2026-08-22T03:46:00.000Z","2026-08-22T03:46:00.000Z"
"4","Friendly driver and a mostly smooth ride.","d18d4bba-aa26-408f-9a3e-6cf644888cf3","0727db9d-d014-4e6c-9e3f-3a5f71ba98aa","aa4ac675-15bc-49db-b7fa-84335d28cdc7","afabde80-8412-4536-8a7d-443441b6329d","2026-08-26T05:08:00.000Z","2026-08-26T05:08:00.000Z"
"2","The ride was delayed and communication was difficult.","cb5fa0ab-2d4b-4c88-a2cf-b94fdf2092c1","a5ed1ddf-25cc-4971-b894-fde5d09c4ddb","037ed347-fb73-4043-a8e2-c7edc58d6dac","ea3fd43b-e1e5-4d62-a163-dae19fc740bd","2026-09-01T05:08:00.000Z","2026-09-01T05:08:00.000Z"
"4","Friendly driver and a mostly smooth ride.","60b3581b-6773-4ce4-93de-2d2dcb7365b8","aa093dbc-fcc5-49ca-8804-1035426e7e82","be4d340c-e4ae-41d8-a1a2-337d84d2bfc1","15d12fa2-5285-4e19-a290-344ead002d9f","2026-08-31T07:58:00.000Z","2026-08-31T07:58:00.000Z"
"3","The ride was acceptable but could be more punctual.","1d243085-c7a2-42c4-822f-09309bdec196","90e5fb72-6b73-4a7d-89db-807450802cff","666980bd-8e4f-4f8c-8b8f-e0c3b08af505","687e3195-2599-427f-a4e3-990ead4c2985","2026-09-01T08:35:00.000Z","2026-09-01T08:35:00.000Z"
"2","The ride was delayed and communication was difficult.","1bc4a1f0-2d85-470c-8136-1e5fa6f4771e","cb98608d-b402-4d24-a454-26d35304ad9b","0da0c5dd-c04a-461b-bdd7-3d9daceaa0ff","5def974b-b8b4-4ef7-8825-5a50ee6710cd","2026-09-07T08:10:00.000Z","2026-09-07T08:10:00.000Z"
"4","Friendly driver and a mostly smooth ride.","b3839783-abf7-48c5-8ae5-4fca0399dbf5","42a1981a-e7eb-43d3-b291-980286febec3","0c95fe70-a0ca-4d73-8f55-0b0e62001fb9","2e0f5d10-9fa3-4578-9046-adc52e9f52d6","2026-09-10T07:23:00.000Z","2026-09-10T07:23:00.000Z"
"4","Friendly driver and a mostly smooth ride.","741cd0db-f999-4829-acf3-14f64d6ce6b6","f632ea30-4562-42a7-aa57-62b8fcf38cf4","8d1d180b-18bc-4087-9270-19ce1583e574","a7ff8669-7d2a-4462-beb0-0d9e874f1dc8","2026-09-15T08:05:00.000Z","2026-09-15T08:05:00.000Z"
"4","Friendly driver and a mostly smooth ride.","fca52b83-f479-4812-a6ef-e19438fe516c","c2c268e7-23bf-4f79-9524-472be85437d1","fe668d59-83f5-4167-b303-948c22591f60","856b4feb-c8f1-4731-b41e-d21be114be5d","2026-09-15T06:19:00.000Z","2026-09-15T06:19:00.000Z"
"1","The driver did not arrive at the pickup hub.","43c9b3bb-61cf-4c18-822a-732547e030a7","dba459ff-e61c-49a6-b617-57a0f0a7f879","4eb4654f-b132-4610-b82a-80fd5aa524c0","8d2bb992-3062-4ae3-b2ae-9d47074dec68","2026-09-16T07:43:00.000Z","2026-09-16T07:43:00.000Z"
"3","The ride was acceptable but could be more punctual.","619302f8-575e-4986-8dde-b35ab50db2b6","3ccbfcdc-f7b8-41f9-9639-ac324535425f","4ca5fb96-60cc-461f-9950-c00386ae3d0d","b94bb3da-92c3-4ecf-b576-f9dbbce590b5","2026-09-17T08:01:00.000Z","2026-09-17T08:01:00.000Z"
"1","The driver did not arrive at the pickup hub.","445a50c5-1a89-4c88-882e-2a4ba0533b2f","47200263-42ff-4887-b573-2ff0731c2f7d","8bcc5330-6b50-4950-bdbf-e5f3a9b775ee","0f35346d-5638-4de0-b685-b0f5e42ff331","2026-09-21T12:43:00.000Z","2026-09-21T12:43:00.000Z"
"5","Smooth ride and reached campus on time.","332f5313-a2c7-4111-bdfc-57111098bae1","672300c6-a131-406d-a51a-411049113f03","fa0d30d3-0506-4b72-a9d6-ba7158bfd0a0","a2cb33f4-0739-4e42-9665-4bae72ebfb2a","2026-09-22T11:42:00.000Z","2026-09-22T11:42:00.000Z"
"5","Smooth ride and reached campus on time.","e6c0f573-03c7-4a38-a940-d2e5abefc4c9","53697bd3-4d5a-4e6f-928e-55d014bea16e","f7a3a9b0-d919-4111-a000-2b91381aa324","ada304c3-1114-48bb-bacb-69446eecee2a","2026-09-25T04:38:00.000Z","2026-09-25T04:38:00.000Z"
"1","The driver did not arrive at the pickup hub.","b0668ed7-abfb-43cc-a947-33708afd8f84","fa2ff6bf-ca28-4f23-9296-bb129099252a","e967b8e3-6e99-4788-bb76-597c964a0c6a","f50ed78b-09ac-4340-b6dd-86ae124a356e","2026-10-01T05:46:00.000Z","2026-10-01T05:46:00.000Z"
"5","Smooth ride and reached campus on time.","ba381194-6c68-40d9-abe4-9dab594e51a0","b990766c-e2e8-489f-9a89-641593a37e3b","e774b584-0014-4dc8-bc95-1bb5f69d20a3","ac0cf495-0f8e-40d8-b476-4ac4d53bdc5b","2026-10-03T05:47:00.000Z","2026-10-03T05:47:00.000Z"
"5","Smooth ride and reached campus on time.","84f0e30f-aadc-466a-b19d-75e989caecbc","7b0d36aa-8237-4d28-9df9-a5482f4deb56","90fbd646-a8a0-4f77-af4f-4746feda3a10","bbd2b08c-34a8-4439-a7fa-b253b6a9fe04","2026-10-13T10:23:00.000Z","2026-10-13T10:23:00.000Z"
"2","The ride was delayed and communication was difficult.","3faa5c08-e980-43db-a47c-1760b203ac7f","77cf314a-71ba-4db1-b7c2-1340dffd1580","dbffce9e-93ca-460b-a2e6-fec327ae8a6e","e0ad93ac-7350-43c7-be63-6b8925810342","2026-10-12T10:47:00.000Z","2026-10-12T10:47:00.000Z"
"1","The driver did not arrive at the pickup hub.","e3dab96e-a894-4365-95b5-29717a94db8a","c8bf692e-7598-49c5-bbfc-aee094a11115","ac0cf495-0f8e-40d8-b476-4ac4d53bdc5b","a49cc7a3-0beb-4fbf-8d54-c676dfe72f4b","2026-10-22T10:09:00.000Z","2026-10-22T10:09:00.000Z"
"3","The ride was acceptable but could be more punctual.","9b1f8076-ee1c-4ef9-b49f-2e34a94a66ce","01312676-73a4-4ce7-8860-74087a03f0c6","bbd2b08c-34a8-4439-a7fa-b253b6a9fe04","998a2999-5be3-435d-8015-2a973a6e97cc","2026-10-23T07:09:00.000Z","2026-10-23T07:09:00.000Z"
"2","The ride was delayed and communication was difficult.","da504cce-d7af-4a7a-b7af-f8a658b68a7e","9033334b-bfa8-423c-8fe1-8590201a5c3d","856fb0bc-3ae4-454f-9f56-312a33995404","609a5aa2-e576-472b-ae03-3d339a90c45c","2026-10-26T08:38:00.000Z","2026-10-26T08:38:00.000Z"
"1","The driver did not arrive at the pickup hub.","36046c23-e9c6-4dea-b19e-41da097a0ed8","c92b4087-a422-4d8c-8e79-26bfac9ca101","508e57b4-544e-4392-bbd1-17b3a4e613c3","6a3f9cb7-ea70-4c12-87b0-f7ee4a38b313","2026-10-28T08:55:00.000Z","2026-10-28T08:55:00.000Z"
"3","The ride was acceptable but could be more punctual.","bb9a7639-db0f-4fb0-9131-af3fd0028f1f","11bc1a50-2f31-48c5-9c56-1de186423417","81213212-6e43-4b70-96e8-51e59fb5e735","df718002-b68d-406f-af02-b7ebdc19dfaa","2026-10-29T06:39:00.000Z","2026-10-29T06:39:00.000Z"
"2","The ride was delayed and communication was difficult.","ed21a91f-8d61-4e56-b1c8-485e993a2391","b004db2c-bb58-4659-b373-891c966e24fb","5118be9b-6811-4a52-9a62-a0ced3f60e27","5d577020-68d2-4a61-b36d-861bf1486666","2026-10-30T07:49:00.000Z","2026-10-30T07:49:00.000Z"
"3","The ride was acceptable but could be more punctual.","21c2a912-2a98-44ac-a97f-20bab5f36cf0","e63bc4eb-1cc1-4558-8970-eae47d229ce3","17983e48-5904-4312-9f6c-9d6f749c8539","f7676189-9518-498b-a982-6c245aff61a1","2026-10-31T07:13:00.000Z","2026-10-31T07:13:00.000Z"
"1","The driver did not arrive at the pickup hub.","08ade0f0-d844-43d5-af42-e34408df5e93","07c1f54f-5628-491b-8876-6ea47f6a3a6f","08c75e3d-df80-427a-b942-864b9136eb2a","443d0a1a-c4da-4cf7-9517-4c02de0dff9c","2026-11-02T04:17:00.000Z","2026-11-02T04:17:00.000Z"
"2","The ride was delayed and communication was difficult.","7fffaf01-3502-4624-9a93-5f3909d7a549","1a5421f5-f61c-4571-90b4-fb8985851bbf","f34b84c7-eb95-4dff-958a-ef69c608f272","665f2a26-5d69-41bd-bd37-5d34e2366453","2026-11-05T08:18:00.000Z","2026-11-05T08:18:00.000Z"
"1","The driver did not arrive at the pickup hub.","47ce91cf-0c2d-4041-944f-bfa299052559","eae4c192-f26a-40a5-b957-fdb141661848","c4608e10-532e-42df-b9ca-6399d157bc77","c4023d4b-7895-4d6b-ba0a-7cbce21340b7","2026-08-11T07:22:00.000Z","2026-08-11T07:22:00.000Z"
"2","The ride was delayed and communication was difficult.","a97eeee2-d088-4205-b9e6-03ee5d694189","accdbd4b-396d-4079-9176-3ca5c9e76929","db21b52b-86e1-49c0-82fe-f5d33db4323f","e163653a-9bbe-4e9d-81ab-acf5fb7c4166","2026-08-15T12:16:00.000Z","2026-08-15T12:16:00.000Z"
"5","Smooth ride and reached campus on time.","ce99a9e1-f87a-4ad9-9b19-081ecb1c70f4","d6c17434-0d4d-4199-b0bc-f6b9c07bc630","a1ef1ce8-9cb0-499a-bca0-636d395b8e27","508e57b4-544e-4392-bbd1-17b3a4e613c3","2026-08-17T06:57:00.000Z","2026-08-17T06:57:00.000Z"
"5","Smooth ride and reached campus on time.","a77a67e4-433b-4a5a-99bb-0882903039f7","9e7f8a10-8c34-4309-9abb-26fc9dc0f90f","5bed2f04-01f9-4e95-995a-1a0c306ae9c3","2e269fc9-9682-468b-b756-d02e46a395d8","2026-08-17T10:27:00.000Z","2026-08-17T10:27:00.000Z"
"1","The driver did not arrive at the pickup hub.","61b8f47d-d5a9-410e-887b-7baf7baad67f","84595fe1-7158-45b5-867b-e6a74628a5e6","b407e420-bc95-44d7-9048-179efe644dba","f1320520-f547-4abc-be6f-66bd5f323eb5","2026-08-27T11:49:00.000Z","2026-08-27T11:49:00.000Z"
"1","The driver did not arrive at the pickup hub.","0c67ac9f-3f6a-43d7-8fff-e0b63cb1228f","f30ce3ff-9b76-4031-8fe8-c6dfbcd28cdd","6f3fcde3-7927-4673-8e83-5d19997e04eb","ccfa0157-3dc7-4140-84a7-8283ed55f1e4","2026-09-01T12:20:00.000Z","2026-09-01T12:20:00.000Z"
"2","The ride was delayed and communication was difficult.","130f0495-b01d-40b8-8f99-1e5e61c2675b","20245922-7f9b-4d65-9cc1-3246fbca71bb","29b6b79c-7351-4ba6-a9ad-66967f535c3c","c36606d7-b032-4936-8403-b0f1a43f756a","2026-09-03T04:19:00.000Z","2026-09-03T04:19:00.000Z"
"4","Friendly driver and a mostly smooth ride.","c74913c1-cb37-4fce-977b-a8663a94cdcc","f762400f-e44c-4c3b-b9c8-9bfd561b6e20","5b47c5b4-ec85-43dd-9c75-f074a7d568d2","dc034266-a00f-4347-8cd9-5799da807274","2026-09-04T11:58:00.000Z","2026-09-04T11:58:00.000Z"
"4","Friendly driver and a mostly smooth ride.","cbac7cf0-e78f-418f-a59e-2e009fcec17a","3d9e423d-918c-494a-a8bd-2f6488df70c0","edf92a9c-96cf-4fe7-b02c-abdaad634737","917b003b-c912-4ed9-afb7-f7eba33fcb14","2026-09-05T05:45:00.000Z","2026-09-05T05:45:00.000Z"
"2","The ride was delayed and communication was difficult.","89f59e02-8fa6-43c5-8bde-3e4060d8740b","7b2f6b74-e8ca-4181-bbe7-02b790bc0115","5ce9e64f-f50b-4da1-9486-37f9f09551ed","f10fac1a-d7f2-4f4e-a8f2-d72fd48b371a","2026-09-10T07:02:00.000Z","2026-09-10T07:02:00.000Z"
"3","The ride was acceptable but could be more punctual.","6d77cc43-2e11-41a2-837d-30e96ee2c465","eda848cc-b22a-4858-8df8-8b63259cb5e6","461b5690-97cf-4151-95af-7899c536787b","08fe57ab-1152-4527-a359-68c4e78e68d5","2026-09-12T09:26:00.000Z","2026-09-12T09:26:00.000Z"
"5","Smooth ride and reached campus on time.","e45ad274-abbc-431d-93c3-5966620f6355","43936d16-adac-4c03-80f8-01e6ef744e96","91d3e190-f0bb-4908-a504-df3c03c7e6a6","669af901-6937-4b2d-a11b-46de7e09eced","2026-09-16T04:18:00.000Z","2026-09-16T04:18:00.000Z"
"4","Friendly driver and a mostly smooth ride.","4036e9d2-1a1f-47c5-a25d-5699a9b0a6e1","ec246858-3b03-4b2a-8b16-9341d9321c78","33e24ac2-b991-402e-96fe-a60f7d88716b","7f819a59-7908-47e3-8d88-f31823ce6b9f","2026-09-15T07:06:00.000Z","2026-09-15T07:06:00.000Z"
"5","Smooth ride and reached campus on time.","4f66a459-ba53-4885-a81e-51c3131b3bf7","9e25ce2d-696f-40ba-a21d-adc579773a7e","cce669d0-24ee-4095-8136-3ddc6f61da10","08cf7a8e-ecd3-4df0-8139-226218b0981a","2026-09-16T08:25:00.000Z","2026-09-16T08:25:00.000Z"
"2","The ride was delayed and communication was difficult.","e77b2aea-160d-47cc-b0b7-b005715acacc","1bcbf866-59f4-4ef4-adde-62fce4947855","80ca3ea6-d467-4f49-97eb-b6dc6f476676","984e14a4-a27e-416c-9397-0cf2fb53101f","2026-09-19T05:43:00.000Z","2026-09-19T05:43:00.000Z"
"4","Friendly driver and a mostly smooth ride.","a1286bb0-7cf7-425e-865e-521372643020","04a66207-3f8e-4650-b19e-1692d8444905","70d0f859-149d-4503-9629-7e2b03c67a3f","fa8313a6-d0cd-4c89-ac5a-1bcf559767e4","2026-09-22T12:15:00.000Z","2026-09-22T12:15:00.000Z"
"2","The ride was delayed and communication was difficult.","6cdaf852-b941-4f33-b1ce-6d7a049093fc","785ea47f-a0e2-4e25-8534-f6b42b5194f7","b2f0c20b-d66e-41c9-b60f-6562ae71b956","8583b128-6eef-4c56-a566-5dc44a8d0a70","2026-09-28T03:24:00.000Z","2026-09-28T03:24:00.000Z"
"1","The driver did not arrive at the pickup hub.","b66775e7-2d94-4e8c-abf3-75a78d096bb8","530061fe-8a66-4f85-8836-dc417f7912f2","e977337e-9b7d-4b79-9851-7a31a276eaf5","25e86fcd-e6f3-4cae-abe5-69da8dc4879a","2026-09-29T05:22:00.000Z","2026-09-29T05:22:00.000Z"
"2","The ride was delayed and communication was difficult.","50c4acf6-e54a-4748-b110-e43e37c077cb","7384de82-d9f3-4a09-b9d7-c1096ae96fe9","8d2bb992-3062-4ae3-b2ae-9d47074dec68","1de804a1-1c04-4d9b-88a6-03aa475b2f23","2026-10-01T08:19:00.000Z","2026-10-01T08:19:00.000Z"
"5","Smooth ride and reached campus on time.","95fe5967-27a2-40ab-ac9b-bb9322a6aaa6","54ed5c0b-6bee-488b-8fa0-b18ac7448c5d","95e5d040-6f8f-43de-b101-0a1abbfde269","c366b16a-709a-4bd5-99f4-4d48e2a64d10","2026-10-02T09:31:00.000Z","2026-10-02T09:31:00.000Z"
"4","Friendly driver and a mostly smooth ride.","e83eb7fc-993d-41be-a3b6-35ea5b1e0694","7ad8de96-cb66-47b2-8679-79d581a35a38","105772de-3e2e-4525-873d-28205793d14f","8fcb293d-bce3-4068-b448-c15533882e86","2026-10-08T09:04:00.000Z","2026-10-08T09:04:00.000Z"
"1","The driver did not arrive at the pickup hub.","b9864fea-4709-46a5-834c-1316723cb1a4","138e0e96-2ae0-42eb-925a-2efd6cc07f88","f1320520-f547-4abc-be6f-66bd5f323eb5","f34b84c7-eb95-4dff-958a-ef69c608f272","2026-10-12T05:23:00.000Z","2026-10-12T05:23:00.000Z"
"3","The ride was acceptable but could be more punctual.","b9e45e0f-4f10-4b09-8550-fd39b10e2864","399c90ae-f9b2-4636-b216-eefe642d5e68","c36606d7-b032-4936-8403-b0f1a43f756a","6279cde7-2c2c-4986-a9a4-55039693b818","2026-10-12T07:36:00.000Z","2026-10-12T07:36:00.000Z"
"3","The ride was acceptable but could be more punctual.","e6b9288c-0bf6-4bc4-a275-cd699df7fe66","11a1a211-ed80-4b47-832d-744d54e3697a","f10fac1a-d7f2-4f4e-a8f2-d72fd48b371a","61a5fb10-8cc3-48db-a009-2fdb4eb9c378","2026-10-13T07:42:00.000Z","2026-10-13T07:42:00.000Z"
"2","The ride was delayed and communication was difficult.","f2b3a007-8e9b-4f70-894c-3ad8ce1f8931","ef01b520-394f-42d7-80ea-7c9e4d54ceb9","5ab9a35e-6ac7-4156-95ae-cc1e59bb9fa7","aa4ac675-15bc-49db-b7fa-84335d28cdc7","2026-10-14T09:10:00.000Z","2026-10-14T09:10:00.000Z"
"1","The driver did not arrive at the pickup hub.","ceb106b3-1132-45d4-b364-b0761bf737b4","6aab06c3-ca46-4e55-935a-b585c41aaf77","1de804a1-1c04-4d9b-88a6-03aa475b2f23","32c9560a-e267-4d5f-85c7-ca585ac3975e","2026-10-16T12:04:00.000Z","2026-10-16T12:04:00.000Z"
"5","Smooth ride and reached campus on time.","7f94774c-8996-49e0-9a83-251d2b3da7e8","97e0576b-a371-4489-a6e6-1050d8cd2b6c","8fcb293d-bce3-4068-b448-c15533882e86","15ef891e-746f-4219-8638-297ada541a3a","2026-10-19T07:47:00.000Z","2026-10-19T07:47:00.000Z"
"2","The ride was delayed and communication was difficult.","81b1be4f-58f3-40f5-91f8-6714c1c0c0aa","7b31edae-9abe-4dcc-b7cc-3c3720dc9fb5","2b79909a-3fc7-4286-93ba-521d9aa64a8f","11e76d6b-888c-4c86-a3f2-2d4bab255598","2026-10-20T08:39:00.000Z","2026-10-20T08:39:00.000Z"
"3","The ride was acceptable but could be more punctual.","6b14ad24-cb43-482d-a48d-8d669d743c66","3934bbc8-793b-4112-8542-53c265426f32","2cabb8ae-b3d7-4c51-8207-1b8fc7300e2c","12e82429-ecad-4a76-bc1b-fddf73c8c117","2026-10-21T05:33:00.000Z","2026-10-21T05:33:00.000Z"
"2","The ride was delayed and communication was difficult.","794b0ebe-2928-4076-8834-dda81032fc7e","3733cf77-96d4-4dc1-a9ec-da302478c3d5","843078cc-2ea7-483f-83b3-cc8bae6695c6","ac87c729-c400-43ff-9619-cd867435a982","2026-10-22T09:13:00.000Z","2026-10-22T09:13:00.000Z"
"4","Friendly driver and a mostly smooth ride.","f8816eba-742c-4842-b3be-dfca792e3f4d","ab08ed30-ba47-4fb9-b022-78e8de44f5cf","2c463203-2185-4bb6-ac9c-dbf4b358d3f9","969131e9-4cc6-483d-82f8-990f056d6c5a","2026-10-26T10:44:00.000Z","2026-10-26T10:44:00.000Z"
"4","Friendly driver and a mostly smooth ride.","84c8a3bc-56f4-441f-a8e5-0f9c27bfa223","fbb61ac1-f9d2-4cdf-bf75-96014fa681aa","50b52ef7-937a-4ad7-a6ea-5df63741b351","38d92c3f-f6e4-4c90-add9-6f5ecbcd5bde","2026-10-27T05:48:00.000Z","2026-10-27T05:48:00.000Z"
"3","The ride was acceptable but could be more punctual.","901f2a27-cae7-40f5-b66e-092f322d39eb","7c15c186-d066-4586-95d9-6c15ab96b1ca","8fe8486d-63f9-47dc-b19e-cee4aa0ac9c0","2b79909a-3fc7-4286-93ba-521d9aa64a8f","2026-10-29T07:11:00.000Z","2026-10-29T07:11:00.000Z"
"1","The driver did not arrive at the pickup hub.","109dcc98-bbb9-4d2c-8022-216a9bcd1f4b","8a037316-bd88-4f1b-854e-4024f3773942","b478ed02-c175-49c9-846a-0e9a7f6aa6be","5b9101ca-8247-4c12-bf7c-68abf2b98166","2026-11-03T07:39:00.000Z","2026-11-03T07:39:00.000Z"
"5","Smooth ride and reached campus on time.","95033bf2-43ea-4f72-a44a-3e5e3ac473f5","d0cab530-3c33-4d4a-ae79-520a75ef8312","1c8d0824-69a8-4346-9507-05d4a6013c68","5468079d-9fdf-4eb9-9b29-ed8a7c650d7c","2026-11-04T04:06:00.000Z","2026-11-04T04:06:00.000Z"
"1","The driver did not arrive at the pickup hub.","d32eb500-b462-4c15-97a2-fe131dd70326","373e7fa0-1c24-487c-a052-39be59600702","f6c03d6c-620f-48f6-af10-83f362b1c35a","e16a421d-031b-47d3-936b-9d6bed68b285","2026-08-08T06:05:00.000Z","2026-08-08T06:05:00.000Z"
